Scheme_Code,window_years,mean,min,max_cagr,overall_cagr,predicted_min_cagr,fund,starts_before_2018,Scheme_Category,sentiment_score
125354,3,0.2140996147876553,-0.0001326309265943,0.4130422930161597,0.2281635445417904,-0.0462123154655717,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,4,0.2125491569342122,0.0657078176597389,0.4167752043237325,0.2281635445417904,0.0115891311982411,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,5,0.2158305863837772,0.0497416620642339,0.3509794566947248,0.2281635445417904,0.0381479574806868,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,6,0.2161953503153173,0.1169925567160408,0.2975491444795473,0.2281635445417904,0.0703254372834986,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,7,0.2164698935313888,0.1766996283216682,0.2513983527271077,0.2281635445417904,0.1098365105353562,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,8,0.2110970839477648,0.1675169373231098,0.2781054940191052,0.2281635445417904,0.1134003677799442,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,9,0.2101240337858602,0.1769363726721957,0.2481658358906227,0.2281635445417904,0.1395360504435299,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
125354,10,0.2110627866309712,0.1775383659094025,0.2633560574903708,0.2281635445417904,0.1458943703215551,Axis Small Cap Fund - Direct Plan - Growth,True,Equity Scheme - Small Cap Fund,0.12349471151828766
126685,1,0.0738041813485185,0.0208915814840211,0.1272707730750957,0.0747365092214584,0.0412947071126767,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,2,0.073064782435236,0.0335559877575364,0.1095384000569215,0.0747365092214584,0.0429042232798693,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,3,0.0716997239061843,0.04422099625152,0.0995606260502275,0.0747365092214584,0.0500218756307621,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,4,0.0707246746170921,0.0520005851188638,0.0893232205466272,0.0747365092214584,0.0569476344762157,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,5,0.0714416536520249,0.0566281867549267,0.0878334690793061,0.0747365092214584,0.0603407427050367,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,6,0.072231642330351,0.0573350419751936,0.0903035442565303,0.0747365092214584,0.0658510360884418,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,7,0.0717729735001081,0.0637321520681351,0.0871279529704165,0.0747365092214584,0.0674033093863015,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,8,0.0708195109796672,0.0661365110802107,0.0819183630245858,0.0747365092214584,0.0692831725754453,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,9,0.0712415551075856,0.066029095652218,0.076850520238596,0.0747365092214584,0.0700321245957048,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
126685,10,0.0726469276344484,0.06886604284759,0.0763542097113443,0.0747365092214584,0.071855548969766,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
129649,1,0.179315095625702,-0.281577781012867,1.1689539929982224,0.1663495578146689,-0.2010820103454381,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,2,0.1736652671583702,-0.2111897363623917,0.7145640543267349,0.1663495578146689,-0.1139378618665019,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,3,0.1738649775633854,-0.0930387743303596,0.4317319561415977,0.1663495578146689,-0.0462123154655717,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,4,0.1691545212074791,-0.0249481678119622,0.4337393131533131,0.1663495578146689,0.0115891311982411,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,5,0.1766763179536185,-0.0337427189253994,0.3619932295152721,0.1663495578146689,0.0381479574806868,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,6,0.180736594436454,0.0410985762753333,0.3111913276635496,0.1663495578146689,0.0703254372834986,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,7,0.1739295182637261,0.1161777640083836,0.2490690021186581,0.1663495578146689,0.1098365105353562,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,8,0.1644423445347662,0.1137502070009073,0.2132767671442443,0.1663495578146689,0.1134003677799442,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,9,0.1678442942128247,0.1427138764310593,0.1926111070622025,0.1663495578146689,0.1395360504435299,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
129649,10,0.1633246258510675,0.1283562627171488,0.1849086992716893,0.1663495578146689,0.1458943703215551,Union Small Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,1,0.2155877752475952,-0.4302381806626724,1.264755465415552,0.1827945405170021,-0.2010820103454381,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,2,0.2073668054536024,-0.2478692471179093,0.7326364697225112,0.1827945405170021,-0.1139378618665019,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,3,0.2055902721867712,-0.0924286398524096,0.4974750756848047,0.1827945405170021,-0.0462123154655717,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,4,0.1953980021564472,0.0063226786125261,0.496591067365929,0.1827945405170021,0.0115891311982411,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,5,0.194896623447919,0.0038171010847858,0.3949325137821518,0.1827945405170021,0.0381479574806868,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,6,0.196390888946293,0.0842091549074011,0.3198887318382801,0.1827945405170021,0.0703254372834986,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,7,0.192286144534406,0.1476879168261826,0.2368941266100555,0.1827945405170021,0.1098365105353562,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,8,0.1915557800362698,0.1423844914000851,0.2506593804842887,0.1827945405170021,0.1134003677799442,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,9,0.2001617282436937,0.1617613113138158,0.2286337665727404,0.1827945405170021,0.1395360504435299,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
130503,10,0.1958976738166735,0.1700541394549155,0.2231361876666167,0.1827945405170021,0.1458943703215551,HDFC Small Cap Fund - Growth Option - Direct Plan,True,Equity Scheme - Small Cap Fund,0.12349471151828766
133035,1,0.1472075798995172,-0.2214970417294696,0.8428166232599665,0.1335482150709328,-0.0764692673574108,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,2,0.1491884441739458,-0.1040240274052872,0.4751701919790012,0.1335482150709328,-0.0136270529855826,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,3,0.1469856656773333,-0.0419225202005136,0.3149583223932419,0.1335482150709328,0.0232566088118111,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,4,0.1457251189146627,0.0221460992190134,0.3075123845048331,0.1335482150709328,0.050092046621311,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,5,0.1505177030668,0.0139988643225708,0.2701680234935488,0.1335482150709328,0.0576633703629132,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,6,0.1541136566149053,0.0948745825591641,0.2275420267034029,0.1335482150709328,0.0748715611075581,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,7,0.1476533142029049,0.1135733573532637,0.1837174641050551,0.1335482150709328,0.0936024914822738,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,8,0.1440419296074065,0.1155624382282862,0.1707985867755017,0.1335482150709328,0.0979723004778965,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,9,0.1465696088814267,0.1253524042178231,0.1669683854139494,0.1335482150709328,0.1015333857244824,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133035,10,0.1442464679105199,0.1245565117147886,0.1625079903833628,0.1335482150709328,0.1036159481426642,Kotak Aggressive Hybrid Fund - Direct Plan -Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
133791,1,0.0763472438851236,0.0275132102698849,0.1298872185575004,0.0759674173778268,0.0412947071126767,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,2,0.0757662896917659,0.0358115289035301,0.1032544325079811,0.0759674173778268,0.0429042232798693,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,3,0.0746162143542006,0.0470579021278168,0.0928163590304436,0.0759674173778268,0.0500218756307621,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,4,0.0741236063151524,0.054211602646895,0.0948453475123805,0.0759674173778268,0.0569476344762157,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,5,0.0740241519026836,0.0628326611246481,0.0929290947598224,0.0759674173778268,0.0603407427050366,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,6,0.0740545172810874,0.0622653845359728,0.0852188331109715,0.0759674173778268,0.0658510360884418,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,7,0.0740017957022917,0.0691634992848415,0.08019460875868,0.0759674173778268,0.0674033093863015,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,8,0.0743545597664943,0.0722240359709902,0.0761908251717424,0.0759674173778268,0.0692831725754453,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,9,0.0751667024221837,0.0716860476307437,0.0780046206292652,0.0759674173778268,0.0700321245957048,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
133791,10,0.0764123091319379,0.0736411258073801,0.0785413774615719,0.0759674173778268,0.071855548969766,Kotak Corporate Bond Fund- Direct Plan- Growth Option,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
134813,1,0.151902486976186,-0.2151926968952281,0.7011677684788924,0.1333519624331496,-0.0764692673574108,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,2,0.1480716939195614,-0.0604111201985855,0.4047977598555703,0.1333519624331496,-0.0136270529855826,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,3,0.1448363152596422,-0.0015765897002595,0.261273670601635,0.1333519624331496,0.0232566088118111,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,4,0.143994861697443,0.055718482929908,0.266091680589591,0.1333519624331496,0.050092046621311,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,5,0.1502087442465724,0.0994503176771899,0.2356060195852312,0.1333519624331496,0.0576633703629132,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,6,0.1495478880487578,0.1175456884424865,0.1994829641945408,0.1333519624331496,0.0748715611075581,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,7,0.1436911711178974,0.1239437772867473,0.1590395171060716,0.1333519624331496,0.0936024914822738,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,8,0.144552568464559,0.1243680319309745,0.1701311130486571,0.1333519624331496,0.0979723004778965,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,9,0.1464798469092093,0.1245865126173702,0.1633623548167355,0.1333519624331496,0.1015333857244824,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
134813,10,0.1452021400889808,0.1363505372731241,0.1595223976277575,0.1333519624331496,0.1036159481426642,Mirae Asset Aggressive Hybrid Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
135916,1,0.0722803626729958,0.0162951686002053,0.1329385512404304,0.0738004479608402,0.0412947071126767,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,2,0.0711364663161978,0.0333193420258668,0.1078880519763074,0.0738004479608402,0.0429042232798693,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,3,0.0708329714287703,0.0455800818012954,0.0923166960056385,0.0738004479608402,0.0500218756307621,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,4,0.0700292000183729,0.0524160236795994,0.0907164200931593,0.0738004479608402,0.0569476344762157,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,5,0.069472267296979,0.0584291378804449,0.0880334250442222,0.0738004479608402,0.0603407427050367,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,6,0.0698125246116856,0.060827824146066,0.0818675285286889,0.0738004479608402,0.0658510360884418,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,7,0.0704698360905832,0.066041431337158,0.0757171622797123,0.0738004479608402,0.0674033093863015,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,8,0.0708747291235148,0.0676460579583384,0.0744383312676462,0.0738004479608402,0.0692831725754453,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,9,0.0717234526655247,0.0687929886283389,0.0753510332723748,0.0738004479608402,0.0700321245957048,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
135916,10,0.0729128911103122,0.0716224420825271,0.0747595037753767,0.0738004479608402,0.071855548969766,BANDHAN Corporate Bond Fund - Direct Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,1,0.0716117422103116,0.02817427567841,0.1141603576774616,0.0730008514246505,0.0412947071126767,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,2,0.0712008639947741,0.0412354894231268,0.1045755180876728,0.0730008514246505,0.0429042232798693,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,3,0.0713306128844511,0.0505863795203618,0.0900891704980315,0.0730008514246505,0.0500218756307621,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,4,0.0706970714780805,0.0581960638587371,0.0840720743939433,0.0730008514246505,0.0569476344762157,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,5,0.0701274060568973,0.0613991680406944,0.0808473031204073,0.0730008514246505,0.0603407427050367,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,6,0.0704987655784716,0.0639470814450844,0.0772304514787503,0.0730008514246505,0.0658510360884418,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,7,0.0712988456096519,0.065310675755877,0.0775772842658342,0.0730008514246505,0.0674033093863015,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,8,0.0711764786526945,0.0677357219900638,0.0735803850616378,0.0730008514246505,0.0692831725754453,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,9,0.0716214295347681,0.0689096308957135,0.0753739801101192,0.0730008514246505,0.0700321245957048,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138330,10,0.0718611381147765,0.0709279419975104,0.0732530415025023,0.0730008514246505,0.071855548969766,PGIM India Corporate Bond Fund - Direct Plan - Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
138386,1,0.1157914609511246,-0.2472872571891619,0.6948525796551575,0.1096143264687112,-0.0764692673574108,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,2,0.1106692065786903,-0.1151401220169135,0.3721796457030462,0.1096143264687112,-0.0136270529855826,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,3,0.1112775352418596,-0.0569096465811297,0.2493509595855545,0.1096143264687112,0.0232566088118111,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,4,0.1117417497964123,-0.0019153695377003,0.2449420003839908,0.1096143264687112,0.050092046621311,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,5,0.1193775523210032,0.061988294348543,0.2176884076738088,0.1096143264687112,0.0576633703629132,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,6,0.1142019366953761,0.0796771234812887,0.175042386177904,0.1096143264687112,0.0748715611075581,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,7,0.1104460909765849,0.0908484373785427,0.1330457551804384,0.1096143264687112,0.0936024914822738,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,8,0.1093827715609733,0.0919284786390646,0.1263578771362103,0.1096143264687112,0.0979723004778965,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,9,0.1073988112115747,0.0876726409763015,0.1178594996429682,0.1096143264687112,0.1015333857244824,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
138386,10,0.1032416801257609,0.0974341279717909,0.1076073452967623,0.1096143264687112,0.1036159481426642,PGIM India Aggressive Hybrid Equity Fund - Direct Plan - Growth,True,Hybrid Scheme - Aggressive Hybrid Fund,0.1689651702579699
140228,1,0.2281752873044717,-0.2770868723881702,1.1474791828151665,0.2068119304213727,-0.1368394030550906,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,2,0.2195452965567629,-0.1757708683555834,0.6474618050339318,0.2068119304213727,-0.0597474794448412,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,3,0.2269463266471087,-0.0501725660136535,0.4155598221273278,0.2068119304213727,-0.0050825847843592,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,4,0.2374475982511437,0.1295529681864939,0.4419780989397641,0.2068119304213727,0.0327162789334244,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,5,0.2380879298579154,0.119171782409448,0.3936358192415639,0.2068119304213727,0.0510440347299109,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,6,0.2310710496054646,0.149916442510422,0.3294234153373343,0.2068119304213727,0.074210730876995,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,7,0.2192455718044962,0.1778264987944338,0.2504388251057086,0.2068119304213727,0.0955627814668841,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,8,0.2004453559857146,0.1713089152630587,0.2457883816905735,0.2068119304213727,0.100260024369324,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
140228,9,0.1994708913852088,0.1822346091727811,0.2218662515248382,0.2068119304213727,0.1042552699808705,Edelweiss Mid Cap Fund - Direct Plan - Growth Option,True,Equity Scheme - Mid Cap Fund,0.10048952102661132
141588,1,0.0763696614813772,0.0278853265016973,0.133969947415887,0.0756760998170875,0.0412947071126767,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,2,0.0756976650917866,0.0431164873798783,0.1034220183924525,0.0756760998170875,0.0429042232798693,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,3,0.0745051940533277,0.0525145985922217,0.0935339032040059,0.0756760998170875,0.0500218756307621,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,4,0.0718651602001059,0.0611848945186279,0.083549075541218,0.0756760998170875,0.0569476344762157,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,5,0.071915768741947,0.0652991080838756,0.0797095876079083,0.0756760998170875,0.0603407427050367,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,6,0.0745367629171189,0.0680391880040176,0.081930695174921,0.0756760998170875,0.0658510360884418,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,7,0.0756766020313678,0.0701620300284973,0.0795571586237899,0.0756760998170875,0.0674033093863015,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
141588,8,0.0761938202671849,0.0741570965305065,0.0777378085778388,0.0756760998170875,0.0692831725754453,Axis Corporate Bond Fund - Direct Plan Growth,True,Debt Scheme - Corporate Bond Fund,-0.15554133685011612
